5036ed11e4b0b4924b7ecceb,39.13974313,40876040,141.139364222,Kitchen Ando
4bc7fe8e15a7ef3b797a7ada,39.179678279,201428332,141.135649681,胆沢城跡
4bc7fd1d6501c9b616823f29,39.179660981,111892110,141.135907173,鎮守府八幡宮
51a94ea4498ee244a706b396,39.157445818,199306519,141.145939476,クオリア
4ccb976454f0b1f75bbb10ca,39.154361,14356713,141.134009715,しまむら水沢店
5017d67be4b0b26ee00115d3,39.1850575,116895326,141.100633889,黒沢川せせらぎ公園
52e75928498e7732f76f132f,39.168100275,241861246,141.13078958,佐倉河こ道橋
4b541e6cf964a520aab227e3,39.13891485,4815,141.146399975,水沢駅 (Mizusawa Sta.)
5002cf58e4b062a7b2eef074,39.139153985,145342255,141.145639202,3年B組 居残り組
4fd08f7f6d86448b7e481821,39.14226,52960283,141.141567,株式会社JAZZRIZE DESIGN
4c81b8f02f1c236a84153343,39.138533358,6619889,141.14923178,銀蝶
4bfc85d7e05e0f4748decfa8,39.146312274,64088279,141.149882043,マクドナルド4号線水沢店
4ceb3b5a678aa0930ccdf7ea,39.146853092,66891709,141.149747372,吉野家 4号線水沢店
4e7314ebb993272e51eef2eb,39.166802916,30055830,141.131830215,ENEOS 水沢インターSS
4ffcf643e4b03a7892bff1b0,39.144048226,341004849,141.136268471,竹の家
4fc051e1e4b055703899c0e7,39.136989878,99347515,141.139461173,自宅
4f9c8bafe4b0f1efa832fdf6,39.138635177,144388933,141.14263879,大安寺
5107912be4b0e206eb6dec95,39.137946724,139612995,141.14341154,つるかめ食堂
4ea2a9152c5b5cb4f413cb8f,39.137071619,9340003,141.145276129,たつも
4ea2976ed3e32e686809557b,39.13707786,64962115,141.145273447,辰美寿し
4c3edbae80bc20a1788dab58,39.138438444,129139611,141.14616394,くつろぎの里 庄や 水沢駅前店
51da303e498e080e5b7e6d0a,39.137872578,413847626,141.145370007,コーヒーハウス りょんりょん
53e05986498ecd25b9e6c59d,39.137139214,454664359,141.15016988,大勝軒
4e74275fd22d80eb32a0e871,39.137072164,28010814,141.144637894,萬福食堂
4bcfe602046076b015346f71,39.136630568,63806227,141.149763465,すき家 水沢中央店
514a73cde4b004a36c9ec28d,39.138907504,434848257,141.14545585,美食処 千成
50910067e4b021bb21edbf93,39.139097844,96604553,141.145636311,PIZZA &BAR 122
4e3400bd52b11c7462286467,39.139046954,39867835,141.145132631,いろはにほへと 水沢駅前店
5228458c11d210c7f677434e,39.139072418,150855007,141.145477295,どぜう一平
5029036ae4b0f66ff985c71e,39.139196,423243834,141.144512,割烹 味春
4ebe6769cc212562ac88f208,39.1357521,76258771,141.1498046,奥州屋
52aceaf6498e0c21eccd3a2e,39.141410828,179548265,141.147720337,月あかり 水沢店
4f098e78e4b0803b69f1a52b,39.139149059,55939406,141.145191655,魚民
4f4df45fe4b03933876dc205,39.139502444,153071368,141.145767345,中華そば よいち
4ebea850f79074116042dc3e,39.139517675,10923993,141.144598172,Climb
505173d2e4b0aa0852e54eb0,39.071500212,102540532,141.714465711,さいとう製菓仮本店
4f38b364e4b039c3c3c7bb7b,39.072292389,18687272,141.71565646,カリタスジャパン大船渡ベース
504f1d12e4b0afdbdfe7974b,39.070859,95173365,141.715534,山ちゃん
4d7975a2542ab1f78cef7d41,39.072119948,157244189,141.70791026,岩手県立大船渡病院
4ff90535e4b03e2958b95cba,39.070887,239781663,141.71616,手打ち蕎麦 とりい
4c10347c3ce120a193c4071c,39.077779567,2655931,141.710043401,リアスホール (大船渡市民文化会館・市立図書館)
4efd519c490182a1a542ac50,39.071278353,38420708,141.716355837,地の森八軒街
524d3753498eb36b30f4bd27,39.069478537,148758112,141.715686729,復興食堂 がんばっぺし
